distraction_active,time_since_last_dist,label,raw_prob,calib_prob,gt_prob,abs_error_raw,abs_error_cal
0,7.0,0,0.0027479553,0.032587208,0.015108897677429317,0.012360942411043047,0.01747831017636478
0,7.0,0,0.0027479553,0.032587208,0.015108897677429317,0.012360942411043047,0.01747831017636478
0,7.0,0,0.0027479553,0.032587208,0.015108897677429317,0.012360942411043047,0.01747831017636478
0,0.0,0,0.23406474,0.06766583,0.12121212121212122,0.11285262171066168,0.05354629095756647
0,1.0,0,0.17113973,0.06766583,0.07878787878787878,0.0923518532153332,0.011122048533324033
0,2.0,0,0.069883004,0.056792263,0.055757575757575756,0.014125428073333973,0.0010346871840231364
0,3.0,0,0.015431673,0.035307884,0.061452513966480445,0.04602084070048685,0.02614462975017185
0,4.0,0,0.049961027,0.05132548,0.04589528118939883,0.004065745568556718,0.0054302001955937665
0,5.0,0,0.023429941,0.0378062,0.04938271604938271,0.025952774663398293,0.011576514323184517
0,6.0,0,0.02700528,0.039459057,0.032403240324032405,0.005397960887324908,0.007055816828238866
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,7.0,0,0.011429923,0.032587208,0.015108897677429317,0.003678975022204517,0.01747831017636478
0,0.0,0,0.078647666,0.056792263,0.12121212121212122,0.04256445553266641,0.06441985827052232
0,1.0,0,0.058936723,0.05132548,0.07878787878787878,0.019851156211260587,0.027462397402886182
0,2.0,0,0.051008776,0.05132548,0.055757575757575756,0.004748799927306896,0.004432094372583156
0,3.0,0,0.011994963,0.032587208,0.061452513966480445,0.04945755138597841,0.028865306112686347
0,4.0,0,0.043340802,0.041727297,0.04589528118939883,0.0025544789967108447,0.004167984181361266
0,5.0,0,0.020531494,0.03594931,0.04938271604938271,0.02885122187895539,0.013433407624194649
0,0.0,0,0.005184024,0.032587208,0.12121212121212122,0.11602809710541007,0.08862491335832712
0,1.0,0,0.004178109,0.032587208,0.07878787878787878,0.07460976967475179,0.046200670934084684
0,2.0,0,0.003904137,0.032587208,0.055757575757575756,0.051853438695666915,0.023170367903781658
0,4.0,0,0.0042735473,0.032587208,0.04589528118939883,0.041621733864115544,0.013308073335604735
0,5.0,0,0.0019680948,0.032587208,0.04938271604938271,0.04741462120314899,0.016795508195588615
0,6.0,0,0.0023419454,0.032587208,0.032403240324032405,0.03006129490121911,0.000183967529761693
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,7.0,0,0.0019077766,0.032587208,0.015108897677429317,0.013201121101893781,0.01747831017636478
0,0.0,0,0.03303615,0.041414384,0.12121212121212122,0.08817597117387888,0.07979773741328355
0,1.0,0,0.0151172625,0.035307884,0.07878787878787878,0.06367061629778507,0.04347999457157019
0,2.0,0,0.009375024,0.032587208,0.055757575757575756,0.04638255210198236,0.023170367903781658
0,4.0,0,0.010239305,0.032587208,0.04589528118939883,0.035655976214723654,0.013308073335604735
0,5.0,0,0.004722258,0.032587208,0.04938271604938271,0.044660457973310974,0.016795508195588615
0,0.0,0,0.040383726,0.041414384,0.12121212121212122,0.08082839485370752,0.07979773741328355
0,1.0,0,0.02145175,0.0378062,0.07878787878787878,0.05733612801766756,0.040981677061680585
0,2.0,0,0.018155461,0.035307884,0.055757575757575756,0.037602114580345875,0.020449691541267162
0,3.0,0,0.004347075,0.032587208,0.061452513966480445,0.05710543918959255,0.028865306112686347
0,4.0,0,0.017806692,0.035307884,0.04589528118939883,0.028088589140491553,0.01058739697309024
0,5.0,0,0.008078076,0.032587208,0.04938271604938271,0.04130464010400536,0.016795508195588615
0,6.0,0,0.00902528,0.032587208,0.032403240324032405,0.02337795996017466,0.000183967529761693
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,7.0,0,0.004449383,0.032587208,0.015108897677429317,0.010659514787413477,0.01747831017636478
0,0.0,0,0.31693706,0.06766583,0.12121212121212122,0.19572493795192603,0.05354629095756647
0,1.0,0,0.21942975,0.06766583,0.07878787878787878,0.14064186748230095,0.011122048533324033
0,2.0,0,0.070021845,0.056792263,0.055757575757575756,0.014264269642757649,0.0010346871840231364
0,3.0,0,0.020205516,0.03594931,0.061452513966480445,0.041246997598329734,0.02550320554129238
0,4.0,0,0.0432517,0.041727297,0.04589528118939883,0.0026435804900694568,0.004167984181361266
0,5.0,0,0.018414916,0.035307884,0.04938271604938271,0.030967799578735855,0.01407483183307412
0,6.0,0,0.019544305,0.035307884,0.032403240324032405,0.012858935044181445,0.002904643892276189
0,7.0,0,0.0076991287,0.032587208,0.015108897677429317,0.007409768971421121,0.01747831017636478
0,7.0,0,0.0076991287,0.032587208,0.015108897677429317,0.007409768971421121,0.01747831017636478
0,7.0,0,0.0076991287,0.032587208,0.015108897677429317,0.007409768971421121,0.01747831017636478
0,0.0,0,0.16498621,0.06766583,0.12121212121212122,0.04377408686912421,0.05354629095756647
0,1.0,0,0.0993509,0.059581418,0.07878787878787878,0.020563020670052737,0.019206461197499067
0,2.0,0,0.07862333,0.056792263,0.055757575757575756,0.022865756325649494,0.0010346871840231364
0,3.0,0,0.018046282,0.035307884,0.061452513966480445,0.043406231734672736,0.02614462975017185
0,4.0,0,0.064632386,0.054510184,0.04589528118939883,0.018737104779763154,0.008614902442974977
0,5.0,0,0.029226348,0.039459057,0.04938271604938271,0.020156368245313194,0.009923658897111443
0,6.0,0,0.03283116,0.041414384,0.032403240324032405,0.00042791816495647145,0.009011143474805257
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,7.0,0,0.018138617,0.035307884,0.015108897677429317,0.0030297195997160686,0.020198986538879277
0,0.0,0,0.2456249,0.06766583,0.12121212121212122,0.12441277865207556,0.05354629095756647
0,1.0,0,0.17085218,0.06766583,0.07878787878787878,0.09206430550777552,0.011122048533324033
0,2.0,0,0.06329712,0.054428387,0.055757575757575756,0.007539546959327931,0.0013291883242852742
0,3.0,0,0.01729417,0.035307884,0.061452513966480445,0.044158343631545256,0.02614462975017185
0,4.0,0,0.03839586,0.041414384,0.04589528118939883,0.0074994218883085925,0.004480897390561171
0,5.0,0,0.01629997,0.035307884,0.04938271604938271,0.03308274560136559,0.01407483183307412
0,0.0,0,0.18167873,0.06766583,0.12121212121212122,0.06046660605705145,0.05354629095756647
0,1.0,0,0.12787296,0.065575846,0.07878787878787878,0.04908507999145624,0.013212033248308927
0,3.0,0,0.013350958,0.032587208,0.061452513966480445,0.048101555961886595,0.028865306112686347
0,4.0,0,0.033559088,0.041414384,0.04589528118939883,0.012336193525509902,0.004480897390561171
0,5.0,0,0.01527734,0.035307884,0.04938271604938271,0.03410537597251895,0.01407483183307412
0,6.0,0,0.01563708,0.035307884,0.032403240324032405,0.016766161070239642,0.002904643892276189
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,7.0,0,0.0068285386,0.032587208,0.015108897677429317,0.00828035906962335,0.01747831017636478
0,0.0,0,0.010935151,0.032587208,0.12121212121212122,0.11027697019391891,0.08862491335832712
0,1.0,0,0.0084994165,0.032587208,0.07878787878787878,0.07028846226519707,0.046200670934084684
0,2.0,0,0.0076436424,0.032587208,0.055757575757575756,0.048113933387918,0.023170367903781658
0,3.0,0,0.0024902746,0.032587208,0.061452513966480445,0.05896223935834522,0.028865306112686347
0,4.0,0,0.0068508335,0.032587208,0.04589528118939883,0.039044447650479146,0.013308073335604735
0,5.0,0,0.0030944985,0.032587208,0.04938271604938271,0.04628821751562717,0.016795508195588615
0,6.0,0,0.003670768,0.032587208,0.032403240324032405,0.02873247221022556,0.000183967529761693
0,0.0,0,0.05679929,0.05132548,0.12121212121212122,0.06441283237301942,0.06988663982712862
0,1.0,0,0.029695725,0.039459057,0.07878787878787878,0.04909215371942881,0.03932882163560751
0,2.0,0,0.018870825,0.035307884,0.055757575757575756,0.03688675080962253,0.020449691541267162
0,3.0,0,0.0041798437,0.032587208,0.061452513966480445,0.05727267026505823,0.028865306112686347
0,5.0,0,0.009811652,0.032587208,0.04938271604938271,0.03957106415642264,0.016795508195588615
0,6.0,0,0.011710006,0.032587208,0.032403240324032405,0.02069323451168547,0.000183967529761693
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,7.0,0,0.010790694,0.032587208,0.015108897677429317,0.004318204103775619,0.01747831017636478
0,0.0,0,0.003883025,0.032587208,0.12121212121212122,0.11732909630165633,0.08862491335832712
0,1.0,0,0.003093966,0.032587208,0.07878787878787878,0.07569391273780528,0.046200670934084684
0,2.0,0,0.0032176739,0.032587208,0.055757575757575756,0.052539901897085434,0.023170367903781658
0,3.0,0,0.0007895078,0.031869918,0.061452513966480445,0.06066300615040044,0.029582595858493994
0,4.0,0,0.003369737,0.032587208,0.04589528118939883,0.04252554423855431,0.013308073335604735
0,5.0,0,0.0015954184,0.032587208,0.04938271604938271,0.04778729761479261,0.016795508195588615
0,6.0,0,0.0018637966,0.032587208,0.032403240324032405,0.030539443710853258,0.000183967529761693
0,7.0,0,0.0015972569,0.032587208,0.015108897677429317,0.013511640812076925,0.01747831017636478
0,7.0,0,0.0015972569,0.032587208,0.015108897677429317,0.013511640812076925,0.01747831017636478
0,7.0,0,0.0015972569,0.032587208,0.015108897677429317,0.013511640812076925,0.01747831017636478
0,7.0,0,0.0015972569,0.032587208,0.015108897677429317,0.013511640812076925,0.01747831017636478
0,7.0,0,0.0015972569,0.032587208,0.015108897677429317,0.013511640812076925,0.01747831017636478
0,7.0,0,0.0015972569,0.032587208,0.015108897677429317,0.013511640812076925,0.01747831017636478
0,7.0,0,0.0015972569,0.032587208,0.015108897677429317,0.013511640812076925,0.01747831017636478
0,0.0,0,0.21897627,0.06766583,0.12121212121212122,0.09776415292060736,0.05354629095756647
0,1.0,0,0.16604866,0.06766583,0.07878787878787878,0.08726078208648798,0.011122048533324033
0,2.0,0,0.059302848,0.05132548,0.055757575757575756,0.003545272074865574,0.004432094372583156
0,3.0,0,0.013484637,0.032587208,0.061452513966480445,0.04796787671349401,0.028865306112686347
0,4.0,0,0.04260558,0.041727297,0.04589528118939883,0.003289702290015288,0.004167984181361266
0,5.0,0,0.019150818,0.035307884,0.04938271604938271,0.03023189828259709,0.01407483183307412
0,6.0,0,0.02251366,0.0378062,0.032403240324032405,0.009889580653083423,0.0054029614021657915
