id,route,Timestamp,recovery_band,seconds_since_distraction_end,future_event,future_risk_score,hr,hr_available,hr_delta_10s,hr_slope_10s,hr_slope_change_10s,hr_burden_plus3_recent10,hr_deviation_local
0B11,P1,2025-07-25 13:25:12+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,0.8999999999999986,0.14545454545454847,-0.15151515151515124,0.0,-2.0
0B11,P1,2025-07-25 13:25:17+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,0.4000000000000057,-0.09696969696969518,-0.09696969696969401,0.0,-2.0
0B11,P1,2025-07-25 13:25:22+00:00,CONTROL_PRE,,0,0.0,57.0,1.0,-0.10000000000000142,-0.054545454545453585,-0.20000000000000207,0.0,-3.0
0B11,P1,2025-07-25 13:25:27+00:00,CONTROL_PRE,,0,0.0,61.0,1.0,0.3999999999999986,0.3515151515151511,0.44848484848484627,0.0,1.0
0B11,P1,2025-07-25 13:25:32+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,2.0,0.22424242424242813,0.2787878787878817,0.0,-1.0
0B11,P1,2025-07-25 13:25:37+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,1.0,-0.23030303030303173,-0.5818181818181829,0.0,0.0
0B11,P1,2025-07-25 13:25:42+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,-0.29999999999999716,0.32727272727272855,0.10303030303030042,0.0,0.0
0B11,P1,2025-07-25 13:25:47+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,0.6000000000000014,-0.024242424242424506,0.20606060606060722,0.0,0.0
0B11,P1,2025-07-25 13:25:52+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,0.6000000000000014,0.04848484848485159,-0.278787878787877,0.0,0.0
0B11,P1,2025-07-25 13:25:57+00:00,CONTROL_PRE,,0,0.0,61.0,1.0,0.29999999999999716,0.03030303030303155,0.054545454545456055,0.0,1.0
0B11,P1,2025-07-25 13:26:02+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,0.29999999999999716,-0.03030303030302731,-0.0787878787878789,0.0,0.0
0B11,P1,2025-07-25 13:26:07+00:00,CONTROL_PRE,,0,0.0,62.0,1.0,0.3999999999999986,0.15151515151515355,0.12121212121212199,0.0,2.0
0B11,P1,2025-07-25 13:26:12+00:00,CONTROL_PRE,,0,0.0,62.0,1.0,1.6000000000000014,0.22424242424242505,0.25454545454545235,0.0,2.0
0B11,P1,2025-07-25 13:26:17+00:00,CONTROL_PRE,,0,0.0,61.0,1.0,0.7000000000000028,-0.38787878787878743,-0.539393939393941,0.0,1.0
0B11,P1,2025-07-25 13:26:37+00:00,CONTROL_PRE,,0,0.0,66.0,1.0,5.1000000000000085,0.3696969696969678,0.44242424242423734,0.8,6.0
0B11,P1,2025-07-25 13:26:42+00:00,CONTROL_PRE,,0,0.0,64.0,1.0,3.700000000000003,-0.12727272727272487,-0.9272727272727245,1.0,4.0
0B11,P1,2025-07-25 13:26:47+00:00,CONTROL_PRE,,0,0.0,62.0,1.0,-1.000000000000007,-0.4909090909090903,-0.8606060606060582,0.5,2.0
0B11,P1,2025-07-25 13:26:57+00:00,CONTROL_PRE,,0,0.0,61.0,1.0,-2.3999999999999986,-0.17575757575757545,0.31515151515151485,0.0,1.0
0B11,P2,2025-07-25 13:35:41+00:00,CONTROL_PRE,,0,0.0,55.0,1.0,2.6000000000000014,0.11515151515151556,-0.18181818181818316,0.0,1.0
0B11,P2,2025-07-25 13:35:46+00:00,CONTROL_PRE,,0,0.0,56.0,1.0,1.3999999999999986,0.0060606060606053945,-0.27878787878787975,0.0,2.0
0B11,P2,2025-07-25 13:35:51+00:00,CONTROL_PRE,,0,0.0,56.0,1.0,0.6000000000000014,0.03030303030303237,-0.08484848484848319,0.0,1.0
0B11,P2,2025-07-25 13:35:56+00:00,CONTROL_PRE,,0,0.0,56.0,1.0,0.30000000000000426,0.012121212121212699,0.006060606060607304,0.0,1.0
0B11,P2,2025-07-25 13:36:01+00:00,CONTROL_PRE,,0,0.0,56.0,1.0,-0.10000000000000142,-0.036363636363636674,-0.06666666666666904,0.0,1.0
0B11,P2,2025-07-25 13:36:11+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,1.1000000000000014,0.45454545454545436,0.490909090909091,0.0,3.0
0B11,P2,2025-07-25 13:36:16+00:00,CONTROL_PRE,,0,0.0,55.0,1.0,1.6000000000000014,-0.32727272727272405,-0.3393939393939384,0.0,-1.0
0B11,P2,2025-07-25 13:36:26+00:00,CONTROL_PRE,,0,0.0,53.0,1.0,-3.299999999999997,-0.15151515151515219,0.17575757575757187,0.0,-3.0
0B11,P2,2025-07-25 13:36:31+00:00,CONTROL_PRE,,0,0.0,57.0,1.0,-0.6999999999999957,0.3333333333333348,0.7575757575757589,0.0,1.5
0B11,P2,2025-07-25 13:36:36+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,3.3999999999999986,0.7212121212121221,0.8727272727272742,0.3,4.0
0B11,P2,2025-07-25 13:36:41+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,5.699999999999996,0.3393939393939391,0.006060606060604268,0.8,4.0
0B11,P2,2025-07-25 13:36:46+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,3.1000000000000014,-0.2909090909090896,-1.0121212121212118,0.9,3.0
0B11,P2,2025-07-25 13:36:51+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,-1.2999999999999972,-0.2727272727272705,-0.6121212121212096,0.4,2.0
0B11,P2,2025-07-25 13:36:56+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,-2.0,0.04848484848485173,0.33939393939394136,0.0,3.0
0B11,P2,2025-07-25 13:37:01+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,-0.5,-9.839528450324104e-16,0.2727272727272695,0.0,3.0
0B11,P2,2025-07-25 13:37:06+00:00,CONTROL_PRE,,0,0.0,57.0,1.0,-0.5,-0.10303030303030379,-0.15151515151515552,0.0,1.0
0B11,P2,2025-07-25 13:37:11+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,-1.3000000000000043,-0.16363636363636272,-0.16363636363636175,0.0,2.0
0B11,P2,2025-07-25 13:37:16+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,-0.7000000000000028,0.21818181818181964,0.32121212121212345,0.0,2.0
0B11,P2,2025-07-25 13:37:21+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,1.1000000000000014,0.14545454545454672,0.3090909090909094,0.0,3.0
0B11,P2,2025-07-25 13:37:26+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,1.3999999999999986,0.04848484848484562,-0.169696969696974,0.0,3.0
0B11,P2,2025-07-25 13:37:31+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,0.20000000000000284,-0.048484848484845425,-0.19393939393939214,0.0,2.0
0B11,P2,2025-07-25 13:37:36+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,-0.7999999999999972,-0.0969696969696953,-0.14545454545454092,0.0,2.0
0B11,P2,2025-07-25 13:37:41+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,-0.3999999999999986,0.24242424242424426,0.2909090909090897,0.0,3.0
0B11,P2,2025-07-25 13:37:46+00:00,CONTROL_PRE,,0,0.0,61.0,1.0,1.3999999999999986,0.27878787878787825,0.37575757575757357,0.3,5.0
0B11,P2,2025-07-25 13:37:51+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,2.0,0.09696969696969807,-0.1454545454545462,0.8,3.5
0B11,P2,2025-07-25 13:37:56+00:00,CONTROL_PRE,,1,5.0,57.0,1.0,-0.19999999999999574,-0.4727272727272726,-0.7515151515151508,0.5,0.0
0B11,P2,2025-07-25 13:38:01+00:00,CONTROL_PRE,,1,5.0,58.0,1.0,-2.700000000000003,-0.20000000000000015,-0.2969696969696982,0.0,1.0
0B11,P2,2025-07-25 13:38:06+00:00,CONTROL_PRE,,1,5.0,58.0,1.0,-1.7000000000000028,0.1757575757575779,0.6484848484848504,0.0,1.0
0B11,P2,2025-07-25 13:38:11+00:00,CONTROL_PRE,,0,0.0,57.0,1.0,0.20000000000000284,-0.12727272727272476,0.07272727272727539,0.0,0.0
0B11,P2,2025-07-25 13:38:16+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,0.0,0.030303030303032105,-0.14545454545454578,0.0,1.0
0B11,P2,2025-07-25 13:38:21+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,-0.20000000000000284,0.006060606060602978,0.13333333333332775,0.0,1.0
0B11,P2,2025-07-25 13:38:26+00:00,CONTROL_PRE,,0,0.0,62.0,1.0,1.3999999999999986,0.5393939393939419,0.5090909090909098,0.2,5.0
0B11,P2,2025-07-25 13:38:31+00:00,CONTROL_PRE,,0,0.0,64.0,1.0,4.299999999999997,0.5333333333333344,0.5272727272727314,0.7,7.0
0B11,P2,2025-07-25 13:38:46+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,-2.4000000000000057,-0.7454545454545455,-0.9333333333333329,0.5,1.0
0B11,P2,2025-07-25 13:38:51+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,-4.699999999999996,-0.05454545454545483,0.13939393939393618,0.0,1.0
0B11,P2,2025-07-25 13:38:56+00:00,CONTROL_PRE,,0,0.0,62.0,1.0,-1.6999999999999957,0.27878787878788003,1.0242424242424255,0.1,4.0
0B11,P2,2025-07-25 13:39:01+00:00,CONTROL_PRE,,1,5.0,63.0,1.0,2.799999999999997,0.6121212121212133,0.6666666666666681,0.6,5.0
0B11,P2,2025-07-25 13:39:16+00:00,CONTROL_PRE,,0,0.0,60.0,1.0,-1.8999999999999986,-0.24848484848484784,0.13939393939393688,0.2,2.0
0B11,P2,2025-07-25 13:39:21+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,-1.8000000000000043,-0.16969696969697082,-0.08484848484848846,0.0,0.0
0B11,P2,2025-07-25 13:39:26+00:00,CONTROL_PRE,,0,0.0,61.0,1.0,-1.2000000000000028,0.07878787878787773,0.32727272727272555,0.0,3.0
0B11,P2,2025-07-25 13:39:31+00:00,CONTROL_PRE,,0,0.0,62.0,1.0,1.6000000000000014,0.4969696969696979,0.6666666666666687,0.5,4.0
0B11,P2,2025-07-25 13:39:36+00:00,CONTROL_PRE,,0,0.0,62.0,1.0,2.8000000000000043,-0.05454545454545706,-0.1333333333333348,0.9,4.0
0B11,P2,2025-07-25 13:39:41+00:00,CONTROL_PRE,,0,0.0,63.0,1.0,1.2000000000000028,0.18181818181818465,-0.31515151515151324,0.9,5.0
0B11,P2,2025-07-25 13:39:46+00:00,CONTROL_PRE,,0,0.0,63.0,1.0,0.7999999999999972,0.10303030303030299,0.15757575757576003,1.0,5.0
0B11,P2,2025-07-25 13:39:51+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,-0.30000000000000426,-0.5030303030303049,-0.6848484848484896,0.6,1.0
0B11,P2,2025-07-25 13:39:56+00:00,CONTROL_PRE,,0,0.0,58.0,1.0,-3.1999999999999957,-0.3818181818181818,-0.48484848484848475,0.1,0.0
0B11,P2,2025-07-25 13:40:01+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,-3.1000000000000014,-8.524508930498412e-16,0.503030303030304,0.0,1.0
0B11,P2,2025-07-25 13:40:06+00:00,CONTROL_PRE,,1,5.0,60.0,1.0,-0.5,0.18181818181818302,0.5636363636363648,0.0,2.0
0B11,P2,2025-07-25 13:40:11+00:00,CONTROL_PRE,,1,5.0,61.0,1.0,1.6000000000000014,0.3151515151515145,0.31515151515151535,0.2,2.5
0B11,P2,2025-07-25 13:40:16+00:00,CONTROL_PRE,,0,0.0,59.0,1.0,1.3999999999999986,-0.21818181818181687,-0.3999999999999999,0.2,0.0
0C11,P2,2025-07-25 14:05:54+00:00,CONTROL_PRE,,0,0.0,95.0,1.0,1.3999999999999915,0.12727272727272465,0.0969696969696945,0.0,2.5
0C11,P2,2025-07-25 14:05:59+00:00,CONTROL_PRE,,0,0.0,96.0,1.0,1.8999999999999915,0.24848484848485158,0.006060606060606072,0.0,3.0
0C11,P2,2025-07-25 14:06:09+00:00,CONTROL_PRE,,1,1.0,94.0,1.0,0.29999999999999716,-0.18181818181818332,-0.4303030303030349,0.0,1.0
0C11,P2,2025-07-25 14:06:14+00:00,CONTROL_PRE,,1,1.0,92.0,1.0,-2.799999999999997,-0.6666666666666655,-0.6666666666666671,0.0,-1.0
0C11,P2,2025-07-25 14:06:24+00:00,CONTROL_PRE,,0,0.0,97.0,1.0,1.7999999999999972,0.06060606060606009,0.7272727272727256,0.1,4.0
0C11,P2,2025-07-25 14:06:29+00:00,CONTROL_PRE,,0,0.0,99.0,1.0,3.700000000000003,0.7212121212121261,0.07878787878788152,0.6,5.0
0C11,P2,2025-07-25 14:06:54+00:00,CONTROL_PRE,,1,6.0,103.0,1.0,3.4000000000000057,-0.04242424242423503,-0.3878787878787803,1.0,8.5
0C11,P2,2025-07-25 14:07:04+00:00,CONTROL_PRE,,0,0.0,105.0,1.0,2.5999999999999943,0.2606060606060624,0.30303030303029743,1.0,10.0
0C11,P2,2025-07-25 14:07:09+00:00,CONTROL_PRE,,0,0.0,105.0,1.0,2.299999999999997,-0.04242424242423966,-0.4666666666666643,1.0,10.0
0C11,P2,2025-07-25 14:07:29+00:00,CONTROL_PRE,,0,0.0,100.0,1.0,-5.5,-1.0181818181818187,-1.181818181818187,0.7,4.0
0C11,P2,2025-07-25 14:07:54+00:00,CONTROL_PRE,,0,0.0,98.0,1.0,-0.7999999999999972,-0.3030303030303015,-0.3757575757575755,0.1,0.0
0C11,P2,2025-07-25 14:07:59+00:00,CONTROL_PRE,,0,0.0,97.0,1.0,-2.3999999999999915,-0.2727272727272687,-0.2545454545454449,0.0,-1.0
0C11,P2,2025-07-25 14:08:04+00:00,CONTROL_PRE,,0,0.0,97.0,1.0,-2.6000000000000085,-0.1454545454545424,0.1575757575757591,0.0,-0.5
0C11,P2,2025-07-25 14:08:09+00:00,CONTROL_PRE,,1,1.0,97.0,1.0,-1.2000000000000028,0.09090909090909602,0.36363636363636476,0.0,0.0
0C11,P2,2025-07-25 14:08:14+00:00,CONTROL_PRE,,1,1.0,101.0,1.0,1.2999999999999972,0.4545454545454597,0.6000000000000021,0.1,4.0
0C11,P2,2025-07-25 14:08:19+00:00,CONTROL_PRE,,0,0.0,105.0,1.0,5.0,0.9393939393939401,0.8484848484848441,0.6,7.0
0C11,P2,2025-07-25 14:08:24+00:00,CONTROL_PRE,,0,0.0,107.0,1.0,7.1000000000000085,0.4242424242424289,-0.030303030303030776,1.0,9.0
0C11,P2,2025-07-25 14:08:29+00:00,CONTROL_PRE,,0,0.0,105.0,1.0,4.799999999999997,0.05454545454545821,-0.8848484848484819,1.0,7.0
0C11,P2,2025-07-25 14:08:34+00:00,CONTROL_PRE,,0,0.0,102.0,1.0,-0.29999999999999716,-0.7454545454545443,-1.1696969696969732,0.8,3.0
0C11,P2,2025-07-25 14:08:54+00:00,CONTROL_PRE,,0,0.0,95.0,1.0,-2.4000000000000057,-1.0424242424242416,-1.0424242424242476,0.2,-4.0
0C11,P2,2025-07-25 14:09:19+00:00,CONTROL_PRE,,0,0.0,87.0,1.0,-3.1000000000000085,0.3939393939393931,1.496969696969696,0.0,-11.0
0C11,P2,2025-07-25 14:09:24+00:00,CONTROL_PRE,,0,0.0,86.0,1.0,2.3999999999999915,0.27272727272727687,0.5696969696969724,0.0,-12.0
0C11,P2,2025-07-25 14:09:29+00:00,CONTROL_PRE,,0,0.0,85.0,1.0,0.8000000000000114,-0.6848484848484814,-1.0787878787878744,0.0,-12.0
0C11,P2,2025-07-25 14:09:49+00:00,CONTROL_PRE,,0,0.0,92.0,1.0,3.9000000000000057,0.5757575757575756,0.5757575757575744,0.0,-5.0
0C11,P2,2025-07-25 14:09:54+00:00,CONTROL_PRE,,0,0.0,92.0,1.0,4.700000000000003,-0.030303030303030873,-0.5272727272727278,0.0,-5.0
0C11,P2,2025-07-25 14:09:59+00:00,CONTROL_PRE,,0,0.0,93.0,1.0,1.1999999999999886,-0.1636363636363596,-0.7393939393939352,0.0,-4.0
0C11,P2,2025-07-25 14:10:24+00:00,CONTROL_PRE,,1,3.0,104.0,1.0,1.5,-0.2727272727272735,-0.7818181818181865,1.0,7.0
0C11,P2,2025-07-25 14:10:29+00:00,CONTROL_PRE,,0,0.0,102.0,1.0,-1.2000000000000028,-0.006060606060607419,-0.21818181818182641,1.0,5.0
0C11,P2,2025-07-25 14:10:54+00:00,CONTROL_PRE,,0,0.0,95.0,1.0,-1.3999999999999915,-0.44242424242424244,0.06060606060605872,0.0,-2.0
0C11,P2,2025-07-25 14:11:09+00:00,CONTROL_PRE,,1,1.0,101.0,1.0,4.200000000000003,0.10303030303030242,-0.3636363636363658,0.7,4.0
0C11,P2,2025-07-25 14:11:14+00:00,CONTROL_PRE,,0,0.0,95.0,1.0,0.5,-0.6060606060606033,-1.1090909090909085,0.6,-3.0
0C11,P2,2025-07-25 14:11:19+00:00,CONTROL_PRE,,0,0.0,96.0,1.0,-4.200000000000003,-0.6363636363636352,-0.7393939393939377,0.1,-1.0
0C11,P2,2025-07-25 14:11:24+00:00,CONTROL_PRE,,0,0.0,97.0,1.0,-3.6999999999999886,0.3939393939393949,0.9999999999999982,0.0,0.0
0C11,P1,2025-07-25 14:20:00+00:00,R00_10,4.0,0,0.0,105.0,1.0,10.700000000000003,0.6606060606060641,-0.4424242424242374,1.0,16.0
0C11,P1,2025-07-25 14:20:25+00:00,R20_30,29.0,0,0.0,103.0,1.0,1.5,0.10909090909090843,0.2727272727272661,1.0,5.0
0C11,P1,2025-07-25 14:20:35+00:00,R30_60,39.0,0,0.0,98.0,1.0,-1.5999999999999943,-0.6424242424242436,-0.751515151515152,0.3,-1.0
0C11,P1,2025-07-25 14:20:40+00:00,R30_60,44.0,0,0.0,98.0,1.0,-4.299999999999997,-0.248484848484848,-0.23636363636363872,0.0,-0.5
0C11,P1,2025-07-25 14:20:55+00:00,R30_60,59.0,0,0.0,95.0,1.0,-2.1999999999999886,-0.5939393939393919,-1.0666666666666678,0.0,-3.0
0C11,P1,2025-07-25 14:21:00+00:00,CONTROL_GT60,64.0,0,0.0,96.0,1.0,-3.3000000000000114,0.21818181818181917,0.6969696969696986,0.0,-2.0
0C11,P1,2025-07-25 14:21:05+00:00,CONTROL_GT60,69.0,0,0.0,95.0,1.0,-0.7000000000000028,-0.163636363636363,0.43030303030302886,0.0,-3.0
0C11,P1,2025-07-25 14:21:15+00:00,CONTROL_GT60,79.0,1,3.0,99.0,1.0,1.0999999999999943,0.3999999999999973,0.5636363636363603,0.0,2.0
0C11,P1,2025-07-25 14:21:25+00:00,CONTROL_GT60,89.0,0,0.0,102.0,1.0,4.299999999999997,0.07878787878788532,-0.32121212121211196,0.5,4.0
0C11,P1,2025-07-25 14:21:30+00:00,CONTROL_GT60,94.0,0,0.0,105.0,1.0,3.700000000000003,0.6424242424242431,0.09090909090909138,0.6,7.0
0C11,P1,2025-07-25 14:21:50+00:00,CONTROL_GT60,114.0,0,0.0,95.0,1.0,-3.799999999999997,-0.7454545454545423,-0.6060606060606061,0.0,-4.0
0C11,P1,2025-07-25 14:22:15+00:00,CONTROL_GT60,139.0,0,0.0,92.0,1.0,-1.5,0.2545454545454539,0.7090909090909066,0.0,-5.0
0C11,P1,2025-07-25 14:22:20+00:00,CONTROL_GT60,144.0,0,0.0,94.0,1.0,1.7000000000000028,0.4242424242424216,0.6727272727272682,0.0,-3.0
0C11,P1,2025-07-25 14:22:25+00:00,CONTROL_GT60,149.0,0,0.0,93.0,1.0,2.6999999999999886,0.07878787878787857,-0.17575757575757534,0.0,-4.0
0C11,P1,2025-07-25 14:22:40+00:00,CONTROL_GT60,164.0,0,0.0,102.0,1.0,3.700000000000003,0.612121212121213,0.5393939393939358,0.2,6.0
0C11,P1,2025-07-25 14:22:45+00:00,CONTROL_GT60,169.0,0,0.0,99.0,1.0,5.700000000000003,0.5818181818181845,0.21212121212120788,0.6,2.0
0C11,P1,2025-07-25 14:22:50+00:00,CONTROL_GT60,174.0,0,0.0,101.0,1.0,3.1999999999999886,-0.4424242424242412,-1.0545454545454542,0.5,4.0
0C11,P1,2025-07-25 14:23:05+00:00,CONTROL_GT60,189.0,0,0.0,104.0,1.0,1.2000000000000028,0.9393939393939436,0.5939393939393951,0.6,7.0
0C11,P1,2025-07-25 14:23:10+00:00,CONTROL_GT60,194.0,0,0.0,104.0,1.0,3.9000000000000057,0.04848484848485205,0.2848484848484912,1.0,7.0
0C11,P1,2025-07-25 14:23:15+00:00,CONTROL_GT60,199.0,0,0.0,109.0,1.0,4.200000000000003,0.6969696969697013,-0.2424242424242422,1.0,11.0
0C11,P1,2025-07-25 14:23:20+00:00,CONTROL_GT60,204.0,0,0.0,105.0,1.0,3.5,0.06666666666667256,0.018181818181820512,1.0,7.0
0C11,P1,2025-07-25 14:23:25+00:00,CONTROL_GT60,209.0,1,3.0,104.0,1.0,0.7999999999999972,-0.4909090909090896,-1.1878787878787909,1.0,6.0
0C11,P1,2025-07-25 14:23:30+00:00,CONTROL_GT60,214.0,1,3.0,99.0,1.0,-4.1000000000000085,-0.7757575757575809,-0.8424242424242534,0.7,1.0
0C11,P1,2025-07-25 14:23:40+00:00,CONTROL_GT60,224.0,0,0.0,97.0,1.0,-6.299999999999997,-0.030303030303026328,0.7454545454545546,0.0,-1.0
0C11,P1,2025-07-25 14:23:45+00:00,CONTROL_GT60,229.0,0,0.0,95.0,1.0,-2.200000000000003,-0.09696969696969815,0.7999999999999994,0.0,-3.0
0C11,P1,2025-07-25 14:23:50+00:00,CONTROL_GT60,234.0,0,0.0,94.0,1.0,-0.7000000000000028,-0.23030303030303076,-0.20000000000000442,0.0,-3.5
0C11,P1,2025-07-25 14:23:55+00:00,CONTROL_GT60,239.0,0,0.0,92.0,1.0,-2.5,-0.5151515151515157,-0.41818181818181754,0.0,-5.0
0C11,P1,2025-07-25 14:24:00+00:00,CONTROL_GT60,244.0,1,3.0,92.0,1.0,-3.5,-0.05454545454544875,0.175757575757582,0.0,-5.0
0C11,P1,2025-07-25 14:24:05+00:00,CONTROL_GT60,249.0,1,3.0,96.0,1.0,-0.6000000000000085,0.46666666666667156,0.9818181818181873,0.0,-1.0
0C11,P1,2025-07-25 14:24:10+00:00,CONTROL_GT60,254.0,0,0.0,95.0,1.0,2.700000000000003,0.2787878787878795,0.3333333333333282,0.0,-2.0
0C11,P1,2025-07-25 14:24:15+00:00,CONTROL_GT60,259.0,0,0.0,97.0,1.0,2.4000000000000057,0.05454545454545608,-0.4121212121212155,0.0,0.0
0C11,P1,2025-07-25 14:24:35+00:00,CONTROL_GT60,279.0,0,0.0,99.0,1.0,0.5,-0.2666666666666665,-0.7090909090909114,0.3,2.0
0C11,P1,2025-07-25 14:24:40+00:00,CONTROL_GT60,284.0,0,0.0,100.0,1.0,-1.7999999999999972,-0.03636363636363526,-0.06060606060606138,0.0,3.0
0C11,P1,2025-07-25 14:24:50+00:00,CONTROL_GT60,294.0,0,0.0,100.0,1.0,0.9000000000000057,0.09090909090908635,0.1272727272727216,0.0,2.0
0C11,P1,2025-07-25 14:24:55+00:00,CONTROL_GT60,299.0,0,0.0,99.0,1.0,0.5999999999999943,-0.14545454545454323,-0.29090909090909084,0.0,1.0
0D11,P2,2025-07-25 15:25:03+00:00,CONTROL_PRE,,0,0.0,67.0,1.0,-0.09999999999999432,-0.27878787878787864,-0.6484848484848489,0.0,-2.0
0D11,P2,2025-07-25 15:25:18+00:00,CONTROL_PRE,,0,0.0,67.0,1.0,1.0,-0.2787878787878753,-0.3272727272727254,0.0,-2.0
0D11,P2,2025-07-25 15:25:23+00:00,CONTROL_PRE,,0,0.0,67.0,1.0,-1.5,-0.39393939393939387,-0.7454545454545477,0.0,-2.0
0D11,P2,2025-07-25 15:25:28+00:00,CONTROL_PRE,,0,0.0,68.0,1.0,-2.1000000000000085,0.248484848484853,0.5272727272727283,0.0,-1.0
0D11,P2,2025-07-25 15:25:38+00:00,CONTROL_PRE,,0,0.0,66.0,1.0,0.29999999999999716,-0.3999999999999991,-0.6484848484848521,0.0,-3.0
0D11,P2,2025-07-25 15:25:53+00:00,CONTROL_PRE,,0,0.0,66.0,1.0,-0.3999999999999915,-0.14545454545454486,-0.14545454545454772,0.0,-2.0
0D11,P2,2025-07-25 15:25:58+00:00,CONTROL_PRE,,0,0.0,63.0,1.0,-1.5,-0.2787878787878768,-0.22424242424242424,0.0,-5.0
0D11,P2,2025-07-25 15:26:03+00:00,CONTROL_PRE,,0,0.0,63.0,1.0,-2.8000000000000043,-0.46060606060606074,-0.31515151515151585,0.0,-5.0
0D11,P2,2025-07-25 15:26:08+00:00,CONTROL_PRE,,0,0.0,64.0,1.0,-2.200000000000003,0.24242424242424176,0.5212121212121186,0.0,-4.0
0D11,P2,2025-07-25 15:26:13+00:00,CONTROL_PRE,,0,0.0,67.0,1.0,1.3999999999999986,0.3515151515151543,0.812121212121215,0.0,-1.0
0D11,P2,2025-07-25 15:26:23+00:00,CONTROL_PRE,,0,0.0,69.0,1.0,3.799999999999997,0.30303030303030287,-0.048484848484851406,0.0,1.0
0D11,P2,2025-07-25 15:26:38+00:00,CONTROL_PRE,,0,0.0,66.0,1.0,-2.8999999999999915,-0.21818181818181642,-0.05454545454545287,0.0,-2.0
0D11,P2,2025-07-25 15:26:43+00:00,CONTROL_PRE,,0,0.0,67.0,1.0,-1.7000000000000028,0.13939393939394096,0.4787878787878779,0.0,-1.0
0D11,P2,2025-07-25 15:26:48+00:00,CONTROL_PRE,,0,0.0,68.0,1.0,1.0,0.2060606060606059,0.4242424242424223,0.0,0.0
0D11,P2,2025-07-25 15:26:58+00:00,CONTROL_PRE,,0,0.0,64.0,1.0,-1.0,-0.5696969696969694,-0.7757575757575752,0.0,-4.0
0D11,P2,2025-07-25 15:27:03+00:00,CONTROL_PRE,,0,0.0,64.0,1.0,-3.5999999999999943,-0.2060606060606027,-0.20606060606060467,0.0,-4.0
0D11,P2,2025-07-25 15:27:08+00:00,CONTROL_PRE,,0,0.0,66.0,1.0,-1.6000000000000085,0.27878787878788025,0.8484848484848496,0.0,-2.0
0D11,P2,2025-07-25 15:27:13+00:00,CONTROL_PRE,,0,0.0,68.0,1.0,1.8999999999999915,0.32121212121212184,0.5272727272727246,0.0,1.0
0D11,P2,2025-07-25 15:27:18+00:00,CONTROL_PRE,,0,0.0,68.0,1.0,2.700000000000003,0.22424242424242366,-0.05454545454545659,0.0,0.0
0D11,P2,2025-07-25 15:27:23+00:00,CONTROL_PRE,,0,0.0,66.0,1.0,1.1000000000000085,-0.2424242424242402,-0.563636363636362,0.0,-2.0
0D11,P2,2025-07-25 15:27:28+00:00,CONTROL_PRE,,0,0.0,67.0,1.0,-1.0,-0.09090909090908895,-0.31515151515151263,0.0,0.0
0D11,P2,2025-07-25 15:27:33+00:00,CONTROL_PRE,,1,5.0,67.0,1.0,-0.20000000000000284,0.32727272727272827,0.5696969696969685,0.0,-0.5
0D11,P2,2025-07-25 15:27:38+00:00,CONTROL_PRE,,1,5.0,64.0,1.0,0.20000000000000284,-0.5515151515151545,-0.46060606060606557,0.0,-3.0
0D11,P2,2025-07-25 15:27:43+00:00,CONTROL_PRE,,0,0.0,65.0,1.0,-2.4000000000000057,-0.1454545454545434,-0.47272727272727166,0.0,-2.0
0D11,P2,2025-07-25 15:27:48+00:00,CONTROL_PRE,,0,0.0,64.0,1.0,-2.200000000000003,0.030303030303029273,0.5818181818181838,0.0,-3.0
0D11,P2,2025-07-25 15:27:58+00:00,CONTROL_PRE,,0,0.0,64.0,1.0,0.09999999999999432,-0.04848484848484807,-0.07878787878787734,0.0,-3.0
