user_id,run_id,weather,map_name,error_type,model_pred,model_prob,emotion_label,emotion_prob,speed_kmh,steer_angle_deg,timestamp,frame,sim_time_seconds,x,y,z,road_id,lane_id,details
participant_24,1,day,Town10HD,Harsh braking,reach_back,0.8467585732057289,happy,0.9736076525154078,34.852988538273785,0.2621060726442436,2026-02-24T12:12:01.593899,90588091,6439.465788969363,-117.96993458159527,0.7140711191411035,0.009925150096107224,6,1,decel_mps2=4.846
participant_24,1,day,Town10HD,Harsh braking,reach_back,0.8406075729663535,happy,0.9817554138989708,34.28805569202,0.8425575342662319,2026-02-24T12:12:09.277328,70965231,6447.149217803189,-111.97428528941337,1.6574351834616765,0.0030839028026293787,6,1,decel_mps2=4.846
participant_24,1,day,Town10HD,Solidlinecrossing,sing,0.8999822624787479,fear,0.8460116515159868,24.70617791405089,-0.7409117241288055,2026-02-24T12:12:23.935322,59378239,6461.807212044918,117.71909622889608,-6.10171556472555,0.0007081620890233048,3,-2,Solid
participant_24,1,day,Town10HD,Solidlinecrossing,reach_back,0.9343796659805306,angry,0.3300803752409953,49.78711185056363,-6.718739223670408,2026-02-24T12:13:10.556926,10856958,6508.428816272865,-21.485901422831652,77.37632060109104,0.0034456814142968376,12,1,SolidSolid
participant_24,1,day,Town10HD,Harshbraking,reach_back,0.8769477726681753,happy,0.8584972728088439,12.45794692632468,6.300888604833,2026-02-24T12:13:37.797691,4168218,6535.669581255378,82.97346835254193,24.701928878146852,0.001049486826609116,630,-1,decel_mps2=3.803
participant_24,1,day,Town10HD,Solid line crossing,pick_floor,0.8923066081855917,sad,0.9115725385230277,35.66196196267804,-3.6875525605541606,2026-02-24T12:14:02.860599,44722030,6560.732488565474,-67.35826343106788,-65.82103473448946,0.0017376195110230456,6,1,SolidSolid
participant_24,1,day,Town10HD,Solid line crossing,pick_floor,0.8201727078734676,neutral,0.9287772688944984,21.78449565781499,-0.2812472835524812,2026-02-24T12:14:20.631592,21992423,6578.503482013689,75.66393928224088,-52.175689807802314,0.003949635103070507,10,-1,SolidSolid
participant_24,1,day,Town10HD,Harshbraking,reach_back,0.8833921274257703,neutral,0.9741640982222208,23.90736952004656,-0.840009812295903,2026-02-24T12:14:24.979784,50692257,6582.851673535555,23.904513098531098,69.87963866116299,0.00215965408574855,12,1,decel_mps2=219.839
participant_24,1,day,Town10HD,Vehiclecollision,pick_floor,0.9552024650664177,sad,0.3563756259192996,8.384422040980244,0.8172079625053247,2026-02-24T12:14:49.273516,25529639,6607.145406259329,71.80147314883787,15.420269250775721,0.0028775804822492295,21,-1,vehicle.audi.a2
participant_24,1,day,Town10HD,Collision,reach_back,0.9673616270165776,neutral,1.0,45.77461004108437,-2.6145128557017463,2026-02-24T12:15:18.891101,28051658,6636.762990670946,76.3552402489277,112.42059269473678,0.1547222891424702,1,5,static.building
participant_24,1,day,Town10HD,Solidlinecrossing,reach_back,0.939185783877754,fear,0.9729156111873375,52.581334359687204,-11.943123646580752,2026-02-24T12:15:22.859947,11419460,6640.73183716602,-74.66337524931654,-62.24114591366195,0.006524596199656993,6,1,SolidSolid
participant_24,1,day,Town10HD,Vehicle-pedestriancollision,pick_floor,0.9598406552063,fear,0.5666580569704958,32.39712695258742,-16.70653229523249,2026-02-24T12:15:47.892920,21284608,6665.764810296398,88.33441857189584,26.11643827444554,0.004521491173265328,579,-1,walker.pedestrian.0010
participant_24,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9481351203905974,fear,0.8143566593152617,31.756276175835776,10.933568852073256,2026-02-24T12:15:45.422358,44816115,6663.294247704357,57.88208109856651,31.873248354603216,-0.002015019812177065,875,-2,walker.pedestrian.0032
participant_24,1,day,Town10HD,Stopsignviolation,reach_back,0.9465360141347429,angry,0.9361354164132865,19.145803999093065,0.1648320901407523,2026-02-24T12:16:23.649226,35609521,6701.521116240385,25.208220857854087,70.75009284342092,0.0006029437881461606,12,1,stop_sign_id=946
participant_24,1,day,Town10HD,Redlightviolation,reach_back,0.9875885893724129,sad,0.8838566614598703,24.851106884663885,-1.5344560667848868,2026-02-24T12:16:51.912508,72826408,6729.784397610244,81.96452360572394,23.75218567708465,-0.0002886812677543632,21,-1,traffic_light_id=33
participant_24,1,day,Town10HD,Stopsignviolation,pick_floor,0.8416444391983336,neutral,0.9062585844620478,50.60639498729797,-4.799576050282422,2026-02-24T12:17:03.925984,4916020,6741.797873693516,28.87339685293469,68.16746927465624,0.0025055006780966838,12,1,stop_sign_id=946
participant_24,1,day,Town10HD,Redlightviolation,pick_floor,0.9958215321427468,angry,0.5615674369907596,52.52980047457428,1.2085506577571068,2026-02-24T12:17:22.105015,14170700,6759.976905445959,-60.52842794050112,32.53305619571872,-0.0004424669386569233,268,-1,traffic_light_id=46
participant_24,1,day,Town10HD,Collision,reach_back,0.9340543712956962,fear,0.846661321584471,30.671351998576625,-9.923763248214211,2026-02-24T12:17:27.354680,4588662,6765.226569726416,76.13193159223961,23.426214880130498,0.02619704465842745,21,1,static.static
participant_24,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9894613408494618,fear,0.9765350754429452,26.942802930426193,21.482053007614994,2026-02-24T12:18:03.863633,74337613,6801.735522583708,29.34582786261347,34.722274840649575,0.004755304867051605,843,-1,walker.pedestrian.0042
participant_24,1,day,Town10HD,Harsh braking,reach_back,0.8385560603557797,happy,0.9772494874437254,34.00427291966241,-1.0555834175520142,2026-02-24T12:18:11.337315,41837800,6809.209204698934,-128.2217474752991,-7.208995404938442,0.0021451702457012363,6,1,decel_mps2=4.846
participant_24,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.999544618183834,fear,0.5080036155045919,25.43594119710528,0.5742890693014383,2026-02-24T12:18:28.061547,20774521,6825.9334367017445,91.53303713372806,70.17582426172312,0.006865673537735843,712,1,walker.pedestrian.0016
participant_24,1,day,Town10HD,Solidlinecrossing,reach_back,0.9061603380318408,neutral,0.9976443682868852,30.768488515293335,5.930161296540849,2026-02-24T12:19:04.876592,97510513,6862.748481904212,37.20319256086531,23.864750374816943,0.0038350139260678777,20,-2,Solid
participant_24,1,day,Town10HD,Solidlinecrossing,sing,0.8948045044422083,fear,0.8133330689396469,23.775816309639747,-1.654010209413713,2026-02-24T12:19:04.606530,46110701,6862.478420208607,112.31486412490148,-9.15367473477948,-0.0025409281247615397,3,-2,Solid
participant_24,1,day,Town10HD,Vehiclecollision,pick_floor,0.8996315161227479,sad,0.6676607457297814,0.27635816368393734,-0.8408326798768544,2026-02-24T12:19:23.236458,50032475,6881.108348452458,74.96768046415153,26.271261620843443,0.0013385161080222666,21,-1,vehicle.ford.mustang
participant_24,1,day,Town10HD,Solid line crossing,reach_back,0.8865384155359781,neutral,0.5153480128114366,17.511518395855433,1.6140451874469963,2026-02-24T12:19:35.663275,57440454,6893.53516483161,2.451505170629966,28.55414106475309,0.002291954066723,20,-2,Solid
participant_24,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9941479906780937,fear,1.0,41.99075427619292,12.62801976094969,2026-02-24T12:19:52.271058,67405390,6910.142948390738,70.98815827308901,40.71982255917403,-0.005741882613103298,843,-1,walker.pedestrian.0032
participant_24,2,day,Town10HD,Collision,reach_back,0.861624422187931,happy,1.0,48.70717017072555,-10.598372230302239,2026-02-24T12:37:03.513625,48536713,7941.38551538381,51.41619159779715,70.02073214641844,-0.001577883696531036,150,2,static.vegetation
participant_24,2,day,Town10HD,Solidlinecrossing,reach_back,0.9404365390272308,angry,0.3049722261240824,51.476875844647466,-3.2020421642798595,2026-02-24T12:37:18.400371,19660899,7956.272261358687,-12.754093499657632,72.92672017900044,-0.0030685867646248087,12,1,SolidSolid
participant_24,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.923641373932615,fear,0.45866235769613967,14.771386323991573,10.256684139255427,2026-02-24T12:37:31.031204,28099365,7968.903094878653,87.01908639334437,25.434684844965766,0.0032846866642078443,630,-1,walker.pedestrian.0046
participant_24,2,day,Town10HD,Solidlinecrossing,reach_back,0.9606607228388345,neutral,0.735327066773567,46.57020098796382,12.729836730898157,2026-02-24T12:37:49.547963,53658995,7987.419852917438,43.82790128683429,41.725351134816776,0.0018359161518568114,848,-1,SolidSolid
participant_24,2,day,Town10HD,Vehicle collision,pick_floor,0.9537311172300602,sad,0.42181941220656755,13.259707219642316,-5.236953212579017,2026-02-24T12:38:21.801792,44882708,8019.673682674748,-114.30256744696393,-16.641958386311963,0.0020028744089612975,6,2,vehicle.volkswagen.t2_2021
participant_24,2,day,Town10HD,Stopsignviolation,reach_back,0.9531056067749023,angry,0.896520131878987,16.69789198038371,0.8395957990297642,2026-02-24T12:38:28.296358,15069707,8026.168248144252,29.714217061562575,64.64346635672287,0.002029850419089646,12,1,stop_sign_id=946
participant_24,3,day,Town10HD,Vehiclecollision,pick_floor,0.9992769513407068,sad,0.6853606315681487,-2.3964646898035533,-4.0830398297508,2026-02-24T13:03:36.040394,8263893,9533.91228396484,70.74766098238136,25.811389418805366,0.0006905774257496878,21,-1,vehicle.ford.crown
participant_24,3,day,Town10HD,Harshbraking,reach_back,0.8626100606707435,neutral,0.998073275298337,26.44227844656231,-0.057774752588162004,2026-02-24T13:03:50.111121,14019341,9547.983010674654,20.181878711626496,81.30636873470701,0.0056152057916172456,12,1,decel_mps2=219.839
participant_24,3,day,Town10HD,Stopsignviolation,pick_floor,1.0,angry,0.9338813864264072,17.963260679456187,-2.388927023135598,2026-02-24T13:04:04.793577,44192429,9562.66546720727,30.46927912174325,52.73440895688448,-0.00023886701238781563,179,1,stop_sign_id=948
participant_24,3,day,Town10HD,Solidlinecrossing,pick_floor,0.8390760802319667,angry,0.9922906838142526,50.01150861590553,-9.530600574399157,2026-02-24T13:04:22.617973,41478638,9580.489862514383,-75.08558159977993,-61.838382469288746,0.008860122285969723,6,1,SolidSolid
participant_24,3,day,Town10HD,Solidlinecrossing,reach_back,0.9233486429953235,fear,0.8311048322018014,50.059379689472806,5.9246577174986434,2026-02-24T13:04:51.179472,10383295,9609.051361756525,-17.303618097165696,130.15341483202207,0.0016553301449247764,4,-2,Solid
participant_24,3,day,Town10HD,Vehiclecollision,pick_floor,0.9672246408626365,sad,0.3505748029472745,10.898466532959771,0.7044581556438045,2026-02-24T13:05:04.044563,56885930,9621.916453290867,79.78348037219075,30.64587571495459,0.0010840736858588778,21,-1,vehicle.audi.a2
participant_24,3,day,Town10HD,Solidlinecrossing,reach_back,0.9453860361064428,neutral,0.8249217177126964,22.31334768236267,-1.8639382483836873,2026-02-24T13:05:16.045517,28302625,9633.917407005329,-17.769337205478337,125.0217252561162,0.004396061338265717,4,-2,Solid
participant_24,3,day,Town10HD,Stop sign violation,reach_back,0.9044413159373551,neutral,0.736504255168325,18.10348896202502,-0.9051232072515778,2026-02-24T13:05:38.182458,88006125,9656.054347586349,44.607478075349036,58.35244171077449,-0.002033155842868565,152,1,stop_sign_id=1062
participant_24,3,day,Town10HD,Solidlinecrossing,reach_back,0.9387201964227111,angry,0.3250949927995919,50.833303246464105,-4.238995627250356,2026-02-24T13:05:53.494375,44728249,9671.366264920216,-23.46547823520508,57.91620382338462,0.004628858189625001,12,1,SolidSolid
participant_24,3,day,Town10HD,Collision,reach_back,0.9370989464892199,fear,0.8435724112741954,26.69506746418459,-11.788174550187366,2026-02-24T13:06:13.931390,7403305,9691.803280311828,75.6704592196489,20.037219683261167,0.02223188090509726,21,1,static.static
participant_24,3,day,Town10HD,Harshbraking,reach_back,0.964035400964876,neutral,0.9920338011817023,41.18871037338852,-12.166819407805946,2026-02-24T13:06:42.233480,47768822,9720.105370100267,44.78896340327131,54.71800059329563,-0.00023717014357014718,160,-1,decel_mps2=7.240
participant_24,3,day,Town10HD,Harshbraking,reach_back,0.9701827110466992,neutral,0.9259561959689956,39.92918306738162,-0.20074655761790247,2026-02-24T13:07:01.973849,5009767,9739.845738709464,-36.19364001468515,-65.19924464425173,0.004846263072092753,90,2,decel_mps2=5.571
participant_24,3,day,Town10HD,Solid line crossing,reach_back,0.943104084712445,happy,0.9634426358746335,21.231062264956655,-21.0159739000044,2026-02-24T13:07:15.269282,4154629,9753.141171779544,99.04991657011038,-59.883041643122525,0.003050955148685008,10,-1,SolidSolid
participant_24,3,day,Town10HD,Collision,reach_back,0.9370736985186117,happy,0.9942943701357532,22.791868201310734,1.528132600562448,2026-02-24T13:07:29.391741,2365341,9767.263631106463,77.70165888751878,-70.926587340922,0.1613999798666789,10,-5,static.vegetation
participant_24,3,day,Town10HD,Harshbraking,reach_back,0.9476662997078609,neutral,0.9972182293142596,13.51083631915022,0.3463981439934245,2026-02-24T13:07:42.766602,1240275,9780.63849204416,26.001170293893296,70.68731183146132,-0.0019940473146773047,12,1,decel_mps2=3.880
participant_24,3,day,Town10HD,Solidlinecrossing,reach_back,0.8785568302797672,neutral,0.9873894666291476,46.995854704260246,5.443275880955743,2026-02-24T13:07:51.372030,15120429,9789.24391990484,117.75607480523824,-15.979896770786176,0.007092009640873511,0,-1,SolidSolid
participant_24,3,day,Town10HD,Redlightviolation,pick_floor,0.9114220007804902,angry,0.791668711321231,49.70290121462179,-3.101506638520056,2026-02-24T13:08:19.313646,31140100,9817.185536357318,-122.2071922483636,5.527567912082715,-0.000794458438224043,6,2,traffic_light_id=43
participant_24,3,day,Town10HD,Stop sign violation,reach_back,0.8189019959589348,neutral,0.7616996221974418,17.203215574102327,-0.36661415574236145,2026-02-24T13:08:23.580055,23761291,9821.451945109908,21.846607453410943,77.34549786372058,-0.001141999892409663,12,1,stop_sign_id=946
participant_24,3,day,Town10HD,Harshbraking,sing,0.8699906821221406,neutral,1.0,30.727375681663727,-3.1385865613424078,2026-02-24T13:09:00.873799,91297137,9858.745689082443,82.71743340408105,25.24043071764537,0.003187743413847058,21,-1,decel_mps2=5.650
participant_24,3,day,Town10HD,Collision,reach_back,0.8643375695504087,happy,1.0,45.92129991092545,-10.697753574109583,2026-02-24T13:09:31.563238,33789494,9889.435128399777,53.67726841070242,74.53035975062764,0.0016709069214310467,150,2,static.vegetation
participant_24,3,day,Town10HD,Redlightviolation,pick_floor,0.888771984081873,angry,0.7844257432590185,49.932626566464386,-1.6759156160062667,2026-02-24T13:09:44.564991,50005935,9902.436881291933,-127.40969894085327,-9.48035205570018,-0.006077922137577504,6,2,traffic_light_id=43
participant_24,3,day,Town10HD,Harshbraking,reach_back,0.9606335436122787,neutral,0.7277906257738892,38.01990676409745,-3.225379581995787,2026-02-24T13:09:59.709202,3191683,9917.581091635357,38.400786007153975,37.08152810932677,0.002540673478842169,843,-1,decel_mps2=6.506
participant_24,3,day,Town10HD,Solid line crossing,pick_floor,0.8957276991673148,sad,0.8916496790494829,36.13406930558213,-3.510500639140056,2026-02-24T13:10:11.115079,17496279,9928.986969188058,-68.21146624794844,-65.03892580856085,0.002884174817545021,6,1,SolidSolid
participant_24,3,day,Town10HD,Harsh braking,phone_call,0.8996420200391275,neutral,0.502445819361966,17.215714578607106,1.4503186716628766,2026-02-24T13:10:41.585996,52949122,9959.457886307784,-2.3797986002924896,-66.41679405549023,0.004102178366218666,17,-2,decel_mps2=12.990
participant_24,3,day,Town10HD,Vehiclecollision,pick_floor,0.9335238685495078,sad,0.6916320697956028,10.731676134575375,-0.19707552877200868,2026-02-24T13:10:55.051789,83113565,9972.92367904979,-26.263262321083392,-69.6863252770098,0.0009575054934428693,7,2,vehicle.audi.a2
participant_24,3,day,Town10HD,Harshbraking,reach_back,0.9573923036597992,happy,1.0,13.768707870695643,2.623555998101601,2026-02-24T13:11:07.928592,22943379,9985.80048245165,-116.04550090694009,-24.320240316665227,-0.0022433260773750095,6,1,decel_mps2=126.409
participant_24,3,day,Town10HD,Collision,reach_back,0.9400622494931983,happy,0.9995501345296981,23.1807736457679,0.9709285816427053,2026-02-24T13:11:26.569447,28643645,10004.441337092148,84.02120476121537,-77.18356487416182,0.15808515615853172,10,-5,static.vegetation
participant_24,3,day,Town10HD,Solidlinecrossing,reach_back,0.9362796244132542,neutral,0.9683711283337246,51.96358994348263,-3.4726501151783826,2026-02-24T13:11:26.687771,70009854,10004.559661255533,93.36231629795898,89.40958875408018,0.0045131527343099005,1,2,Solid
participant_24,4,day,Town10HD,Vehiclecollision,pick_floor,0.9565623971107833,sad,0.41378514922538906,8.960825190494003,0.5702729819244249,2026-02-24T13:32:16.372077,4011126,11254.243966676771,67.08581212658738,23.933128620534013,0.0014120171502507862,21,-1,vehicle.audi.a2
participant_24,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.6940980674124937,52.58064426775029,6.6361367201490395,2026-02-24T13:32:46.874817,10311634,11284.746706879389,102.3441390606794,81.16283870767028,0.006225248263498297,712,1,walker.pedestrian.0048
participant_24,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9281323657958871,fear,0.47721795203731276,17.26726886524172,9.855318429560988,2026-02-24T13:33:07.241689,33051659,11305.113578255852,87.76589188909622,25.779647003382784,0.0009429745626147675,630,-1,walker.pedestrian.0046
participant_24,4,day,Town10HD,Vehiclecollision,pick_floor,0.9985159538903072,sad,0.6721258533557338,49.82611600934018,-7.895499571278232,2026-02-24T13:33:36.023494,34621232,11333.895383569705,31.38794413605201,70.05818901400437,-0.0004634311492557983,172,1,vehicle.ford.mustang
participant_24,4,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.7194996911587642,-0.4608483776243309,-3.94272147206702,2026-02-24T13:33:47.141234,16990696,11345.013124113775,72.3476205762779,23.031497099312055,0.004535072890472474,21,-1,vehicle.ford.crown
participant_24,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9966352887205536,fear,1.0,50.07950704092975,-0.92020488651736,2026-02-24T13:34:03.473324,17444981,11361.345214048564,90.43754067569088,64.27165654053391,0.002238761326445122,712,1,walker.pedestrian.0013
participant_24,4,day,Town10HD,Harshbraking,reach_back,0.9961013710943263,neutral,0.9965315015968558,15.770595597126428,0.4315078907622,2026-02-24T13:34:17.695951,37779823,11375.56784027013,67.76960421348076,26.022864076619406,-0.0020584370925146155,21,-1,decel_mps2=7.356
participant_24,4,day,Town10HD,Solid line crossing,reach_back,0.9334912600766975,happy,0.9942134776271626,19.72953533219834,-21.531954270430038,2026-02-24T13:34:34.242919,69692081,11392.11480888141,100.02625691516828,-47.46456559898246,0.0004560016358331786,10,-1,SolidSolid
participant_24,4,day,Town10HD,Vehiclecollision,reach_back,0.9249305091401453,sad,0.5545681897110223,10.487342291030036,-2.4421301496823156,2026-02-24T13:34:37.778434,3331842,11395.650324032355,60.686267499658044,24.607218906535635,-0.001660042080368582,21,-1,vehicle.audi.a2
participant_24,4,day,Town10HD,Harshbraking,reach_back,0.9324276603168232,neutral,1.0,28.6001845591274,-1.3627428025504729,2026-02-24T13:35:11.808820,6636582,11429.680709270388,78.9109667203388,72.48209508382165,0.00326627752425628,11,1,decel_mps2=5.420
participant_24,4,day,Town10HD,Solidlinecrossing,reach_back,0.9332106878211789,neutral,0.98910821131298,51.059901906242025,-3.4099263593610893,2026-02-24T13:35:22.292223,45296373,11440.164112685414,95.86120347563774,96.09607826531841,0.006783443599958301,1,2,Solid
participant_24,4,day,Town10HD,Vehiclecollision,pick_floor,0.9367334354624837,sad,0.9256258199329934,49.875465362205425,-3.3102287012810656,2026-02-24T13:35:26.113903,11747380,11443.98579220394,93.27856223901478,-29.450793181843476,-0.002600812891178369,10,-1,vehicle.ford.mustang
participant_24,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9100791733433169,fear,0.7176083112822085,12.376604614496154,5.030761674429558,2026-02-24T13:36:06.985036,12432798,11484.856925872624,-74.81832801811781,22.95033551529574,0.09850110278656249,18,-2,walker.pedestrian.0012
participant_24,4,day,Town10HD,Redlightviolation,reach_back,0.9177665779584228,angry,0.9271293523221028,43.03094400739602,-10.130847186672382,2026-02-24T13:36:27.401767,31409698,11505.273656621595,-72.35660555520171,30.02094276347151,0.04197484620725815,258,2,traffic_light_id=46
participant_24,4,day,Town10HD,Redlightviolation,reach_back,0.9179382791652964,angry,0.9371424213411663,43.11433938248467,-9.928496238095377,2026-02-24T13:36:42.216282,13285272,11520.088172156691,-69.58206592941377,31.09221014553907,0.04406363557782398,258,2,traffic_light_id=46
participant_24,4,day,Town10HD,Redlightviolation,pick_floor,0.9871889893861244,angry,0.5692896700593603,54.036265456069266,1.3440446855379689,2026-02-24T13:36:59.236980,16482803,11537.10886987562,-70.40364162073236,24.17506594985699,0.0022710324199616263,268,-1,traffic_light_id=46
participant_24,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9526839485202857,fear,1.0,21.423113884862275,-38.38768812163666,2026-02-24T13:37:38.511693,41991622,11576.383583062092,49.23410386203871,56.976543542558176,0.0016886303746504673,172,1,walker.pedestrian.0038
participant_24,4,day,Town10HD,Solidlinecrossing,reach_back,0.9324281723104888,angry,0.28712585181016886,50.80021656447406,-5.026859789724695,2026-02-24T13:37:54.930744,9268679,11592.802633704843,-30.904740336859145,64.08329436651339,-0.0002833790448529493,12,1,SolidSolid
participant_24,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9955381576732398,fear,0.912047195136954,21.81937795824316,-12.853371128078146,2026-02-24T13:38:26.769785,13152842,11624.64167412244,-93.7183214338907,21.48009630046934,0.0006835280137657458,795,-1,walker.pedestrian.0012
participant_24,4,day,Town10HD,Vehiclecollision,pick_floor,0.9191994163680118,sad,0.9977888768975905,29.822863356407815,17.81890050188037,2026-02-24T13:38:52.589328,26177137,11650.461217783362,55.66479648710564,24.937824673742284,0.030373831083106102,876,1,vehicle.ford.crown
participant_24,4,day,Town10HD,Redlightviolation,reach_back,0.9906109283055535,sad,0.9012611576253757,25.823558855697957,-1.3149377723267175,2026-02-24T13:39:07.773770,1696967,11665.645659365602,80.62788021094102,23.766029108120666,-0.0009284031562790834,21,-1,traffic_light_id=33
participant_24,4,day,Town10HD,Solidlinecrossing,reach_back,0.8986779772029331,fear,0.9264102878201318,50.0406016038654,1.7396628963280096,2026-02-24T13:39:15.251957,10881969,11673.123846914244,28.872517432603697,126.4069349974907,-0.0001071217799160785,1,2,Solid
participant_24,4,day,Town10HD,Solidlinecrossing,reach_back,0.8934060593170737,neutral,0.9802298526256514,29.701748669982706,4.051876654492338,2026-02-24T13:39:28.471585,41663471,11686.343474255153,18.993939245527727,27.446152278704393,0.0017532343845304335,20,-2,Solid
participant_24,4,day,Town10HD,Vehiclecollision,pick_floor,0.9271441699232242,sad,0.9523951753997912,41.04492825809039,2.035800349000302,2026-02-24T13:39:53.380551,32682421,11711.252440492515,-44.41054185628391,-62.29105600962981,0.009602512385076877,90,2,vehicle.ford.mustang
participant_24,4,day,Town10HD,Vehiclecollision,reach_back,0.8706673186864434,sad,0.9571859732347039,16.010196157430038,-0.4203001403875188,2026-02-24T13:40:05.681662,37581206,11723.553551941275,59.52042383404381,20.354730945010598,0.002248733537206389,21,-1,vehicle.ford.crown
participant_24,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9985477603354191,fear,0.507041595828773,26.243022982960394,0.7982073230799578,2026-02-24T13:40:29.912619,25148456,11747.784508697689,90.23897588740253,67.88553402314801,0.002932281815421953,712,1,walker.pedestrian.0016
participant_25,1,day,Town10HD,Vehiclecollision,pick_floor,0.9991173549374289,sad,0.943591373729894,-0.42274739985609794,1.1074730155234531,2026-02-24T13:57:28.573237,25687101,12766.445126304296,69.21275096426018,30.215179008390145,0.004201895168772547,21,-1,vehicle.ford.crown
participant_25,1,day,Town10HD,Vehiclecollision,pick_floor,0.9358664154998726,sad,0.9222375109788082,50.50562449438748,-4.748792035886704,2026-02-24T13:57:43.651037,63884499,12781.522926228228,106.8112434715786,-33.32491655259475,0.005877184620210277,10,-1,vehicle.ford.mustang
participant_25,1,day,Town10HD,Harsh braking,phone_call,0.901095420972328,neutral,0.4928764247911965,16.41774059110054,1.435231114679816,2026-02-24T13:58:09.682721,1217665,12807.554610295889,-11.538746136196393,-65.29091039246165,-0.0017093629228676134,17,-2,decel_mps2=12.990
participant_25,1,day,Town10HD,Vehicle-pedestriancollision,pick_floor,0.9615556202330321,fear,0.5863062050730368,30.754529578108833,-17.40201844779162,2026-02-24T13:58:30.147225,46166255,12828.019114441737,84.77024977029565,23.805252565478604,-0.002760011472865598,579,-1,walker.pedestrian.0010
participant_25,1,day,Town10HD,Vehiclecollision,reach_back,0.9733938211278911,sad,0.9923304215099878,46.08393779394857,0.8931284059715467,2026-02-24T13:58:53.444872,84236143,12851.316761204216,-46.508502949211646,-66.73911904852115,-0.0005485282750883249,90,2,vehicle.ford.mustang
participant_25,1,day,Town10HD,Redlightviolation,reach_back,0.9297414220880048,sad,1.0,3.1351125567208546,12.293657973158691,2026-02-24T13:59:05.603953,24875956,12863.475842323061,77.36213415694642,25.84565472929375,-0.0025358896838745294,21,-1,traffic_light_id=33
participant_25,1,day,Town10HD,Redlightviolation,pick_floor,0.998937587242663,angry,0.5232911847446166,46.66423735917988,-2.2838436035307716,2026-02-24T13:59:22.195108,8556592,12880.066997265742,-32.03228553558467,-64.97957191413798,0.0016435997945705853,90,2,traffic_light_id=34
participant_25,1,day,Town10HD,Vehiclecollision,reach_back,0.8687122947315219,sad,0.968686208160168,15.366264422316869,-0.31048104792096454,2026-02-24T13:59:53.642832,6979443,12911.51472175406,57.715163316278186,22.595544051063293,0.002012307276680417,21,-1,vehicle.ford.crown
participant_25,1,day,Town10HD,Harshbraking,reach_back,0.9287699564899969,neutral,1.0,11.400722291512608,-0.37906660143526444,2026-02-24T14:00:08.434211,11362624,12926.306100734955,21.889230894606843,72.4341145362132,-0.0007404446200595248,12,1,decel_mps2=3.880
participant_25,1,day,Town10HD,Solidlinecrossing,reach_back,0.9177505969959493,fear,0.7856859184439567,23.886376049029053,2.7031386791138385,2026-02-24T14:00:20.121918,68339673,12937.993807142506,-79.22817569102925,27.664539109391374,0.0008564467146008855,19,-2,Solid
participant_25,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9226477659447447,fear,0.46221669998943093,18.550191274162223,9.647591061327748,2026-02-24T14:00:38.345990,623544,12956.217879573614,88.41983796478699,25.26441389771671,0.004767505392208203,630,-1,walker.pedestrian.0046
participant_25,1,day,Town10HD,Solidlinecrossing,reach_back,0.8843412546197527,neutral,0.9933146481233394,47.58227252528861,5.539779830710132,2026-02-24T14:00:48.669993,19715240,12966.541882750722,105.65373478325084,-12.302408869786138,0.0020624859393792126,0,-1,SolidSolid
participant_25,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.8669187048495101,fear,0.4908639720973562,5.4642201575129015,0.3241646877687645,2026-02-24T14:01:07.542953,37964733,12985.414842546646,-90.60505189311348,23.34699246205233,0.000387990694144986,811,1,walker.pedestrian.0012
participant_25,1,day,Town10HD,Solidlinecrossing,reach_back,0.9339607770824108,angry,0.2920284265227369,50.98153547650285,-4.867692451844905,2026-02-24T14:01:23.548950,68364608,13001.420838852437,-15.65942723289748,72.6631574972463,0.0037893688910508785,12,1,SolidSolid
participant_25,1,day,Town10HD,Solid line crossing,pick_floor,0.8236426221057982,neutral,0.9286756941406533,20.558595935247418,1.2337608174716523,2026-02-24T14:01:26.967560,37646442,13004.839449215331,85.91260287289134,-54.84226883340804,0.0010536025232264542,10,-1,SolidSolid
participant_25,1,day,Town10HD,Solidlinecrossing,pick_floor,0.8400887600483715,angry,0.9889460128554697,47.50136814680869,-7.186755762876729,2026-02-24T14:01:54.128181,47911310,13032.000069832136,-71.8170442151848,-66.46484841840952,0.0013904026229691665,6,1,SolidSolid
participant_25,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,1.0,41.85424404742311,12.402846446586732,2026-02-24T14:01:58.658582,365218,13036.530471611492,54.111915742672814,38.92272153854958,-5.227090919924897e-05,843,-1,walker.pedestrian.0032
