id,route,Timestamp,Collision,Red_light_violation,Time,center_line_crossing,panic_braking,panic_braking_with_stop,sharp_turn,sent_at,hr,arousal,drinking,brushing_hair,safe_driving,talking_phone,texting_phone,neutral,happiness,surprise,sadness,anger,disgust,fear,0.speed,1.speed,2.speed,3.speed,GearBoxMode,acceleration.heading,acceleration.pitch,acceleration.roll,acceleration.x,acceleration.y,acceleration.z,accelerator,brake,engineSpeed,position.heading,position.x,position.y,position.z,speed.heading,speed.pitch,speed.roll,speed.x,speed.y,speed.z,steeringTorq,steeringWheelAngle
0C03,P2,2025-07-11 09:52:26+02:00,0.0,0.0,228.19833995136545,0.0,0.0,0.0,0.0,2025-07-11 09:52:26.228000+02:00,77.0,0.48235294117647065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.43596076965332,28.551095962524414,28.68717384338379,28.79472541809082,10.0,-0.019480528309941292,-0.01670711301267147,-0.013829978182911873,-1.1296665668487549,0.2181023806333542,-0.01138320006430149,0.0,0.0,171.40643310546875,0.0009538759048442331,1145.103747861757,138.46874150008432,-0.004540759792759391,-0.00047841560444794595,0.0007542716921307147,0.023640519008040428,9.054986953735352,0.026901287958025932,0.011084268800914288,-0.05601804703474045,0.11457265913486481
0C03,P2,2025-07-11 09:52:27+02:00,0.0,0.0,229.198354587757,0.0,0.0,0.0,0.0,2025-07-11 09:52:27.203000+02:00,78.0,0.5058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.423152923583984,25.511859893798828,25.456388473510742,25.563058853149414,10.0,-0.02677300199866295,-0.08241432905197144,0.0181566271930933,-1.6157146692276,0.10013136267662048,0.032167091965675354,0.0,30.16733741760254,118.6520004272461,0.000701679307311426,1144.9812505168172,143.0171318478075,-0.00594250641802023,-0.0006544823991134763,-0.013038906268775463,0.01882844790816307,8.089767456054688,0.021984048187732697,0.017276450991630554,-0.006737912073731422,0.09755454957485199
0C03,P2,2025-07-11 09:52:28+02:00,0.0,0.0,230.19836922414848,0.0,0.0,0.0,0.0,2025-07-11 09:52:28.227000+02:00,78.0,0.5294117647058825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.89879035949707,19.61852264404297,20.093748092651367,19.88518524169922,10.0,0.04577157646417618,-0.00042221680632792413,-0.14384017884731293,-1.509526252746582,-0.5804871916770935,-0.03038390353322029,0.0,0.0,167.94485473632812,-0.0022681511425692706,1144.7019600987858,150.537533221932,-0.003009385643820181,-0.005320198833942413,0.000497134868055582,-0.051792796701192856,6.295803546905518,-0.06431468576192856,0.020136063918471336,0.5795590877532959,-0.38830065727233887
0C03,P2,2025-07-11 09:52:29+02:00,0.0,0.0,231.19838386054002,0.0,0.0,0.0,0.0,2025-07-11 09:52:29.202000+02:00,78.0,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.546297073364258,10.15664005279541,10.585221290588379,10.18879222869873,10.0,0.033419959247112274,0.025691566988825798,0.041809000074863434,-3.251096725463867,-0.19929908215999603,0.18568339943885803,0.0,62.54204177856445,91.06336212158203,-0.0008446897078388524,1144.7738033991354,155.91808322235542,-0.010969237300434379,0.0014041762333363295,-0.0073134698905050755,-0.08404883742332458,3.311084270477295,-0.11168146878480911,0.017955046147108078,0.13383010029792786,-1.0316333770751953
0C03,P2,2025-07-11 09:52:30+02:00,0.0,0.0,232.19839849693156,0.0,0.0,0.0,0.0,2025-07-11 09:52:30.226000+02:00,78.0,0.5764705882352942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636235237121582,6.20913553237915,6.423205375671387,5.990387916564941,10.0,0.11822068691253662,0.17772260308265686,-0.08662887662649155,1.2706000804901123,-0.22081735730171204,0.013423828408122063,0.3570360541343689,0.0,103.04784393310547,-0.0011567391042923657,1145.0160016370655,158.0724563020165,-0.015571172677948136,-0.003045058576390147,-0.022620119154453278,-0.09341514110565186,1.9723718166351318,-0.12488339841365814,-0.010494250804185867,0.013304634019732475,-1.8588095903396606
0C03,P2,2025-07-11 09:52:31+02:00,0.0,0.0,233.19841313332307,0.0,0.0,0.0,0.0,2025-07-11 09:52:31.201000+02:00,77.0,0.5764705882352942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.778868675231934,10.605472564697266,11.459358215332031,10.306269645690918,10.0,-0.0025224608834832907,-0.0014119100524112582,-0.33167845010757446,1.2032579183578491,-1.2616143226623535,-0.02691188082098961,0.33570361137390137,0.0,179.51248168945312,-0.0052269938970122805,1145.669244275445,160.83805072632686,-0.01743831877449456,-0.012526605278253555,0.0026440604124218225,-0.25161251425743103,3.427553653717041,-0.3319171071052551,-0.036048732697963715,0.7221072912216187,-2.9642679691314697
0C03,P2,2025-07-11 09:52:32+02:00,0.0,0.0,234.1984277697146,0.0,0.0,0.0,0.0,2025-07-11 09:52:32.225000+02:00,77.0,0.5647058823529412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.321436882019043,13.027318954467773,14.710935592651367,12.20692253112793,10.0,0.07375900447368622,-0.028618428856134415,0.044465214014053345,0.5050800442695618,-2.2388787269592285,-0.0734957903623581,0.2219153344631195,0.0,227.3233642578125,-0.010651038478760741,1147.6691260371672,164.35497844227464,-0.012243286973748102,0.0037050475366413593,0.004430592991411686,-0.5300371050834656,4.242067813873291,-0.697766900062561,-0.032392747700214386,-0.012876976281404495,-4.833144664764404
0C03,P2,2025-07-11 09:52:33+02:00,0.0,0.0,235.19844240610615,0.09,0.0,0.0,0.0,2025-07-11 09:52:33.199000+02:00,76.0,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6574764251709,16.17437744140625,17.313283920288086,15.737600326538086,10.0,0.013910436071455479,0.030164511874318123,0.3231930136680603,0.9443833231925964,-1.4593212604522705,-0.04799051210284233,0.26459547877311707,0.0,271.2760314941406,-0.006019284628470017,1151.8734090292862,166.91040373531936,-0.0145875632864505,-0.00147956982254982,-0.0017662533791735768,-0.33814942836761475,5.210773944854736,-0.4345083236694336,-0.041664812713861465,-0.45718619227409363,-2.5632636547088623
0C03,P2,2025-07-11 09:52:34+02:00,0.0,0.0,236.1984570424977,1.0,0.0,0.0,0.0,2025-07-11 09:52:34.224000+02:00,74.0,0.49411764705882355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.061389923095703,20.423730850219727,20.762981414794922,20.09108543395996,10.0,0.03212646767497063,-0.0020782107021659613,0.014451608993113041,1.2847174406051636,-0.8921027779579163,-0.027994874864816666,0.32045960426330566,0.0,332.62481689453125,-0.0036724634723583364,1157.8888976350731,168.02913202191846,-0.01661575436007906,-0.006038416177034378,-0.001977745909243822,-0.14501237869262695,6.43927001953125,-0.18013060092926025,-0.059934861958026886,0.13813510537147522,-0.938393235206604
0C03,P2,2025-07-11 09:52:35+02:00,0.0,0.0,237.1984716788892,1.0,0.0,0.0,0.0,2025-07-11 09:52:35.199000+02:00,71.0,0.411764705882353,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04636573791504,26.032968521118164,25.522775650024414,25.532957077026367,10.0,-0.04993344098329544,0.03396967798471451,0.09868544340133667,1.8116939067840576,0.07156418263912201,-0.0023952368646860123,0.41340371966362,0.0,417.5483093261719,0.0008890412279351107,1165.4951134279945,168.13043848866312,-0.01931990214051338,-0.003530902788043022,-0.00281844986602664,-0.00021667096007149667,8.051051139831543,0.0015592273557558656,-0.09255034476518631,-0.12586607038974762,0.01821657456457615
0C03,P2,2025-07-11 09:52:36+02:00,0.0,0.0,238.19848631528075,1.0,0.0,0.0,0.0,2025-07-11 09:52:36.222000+02:00,71.0,0.3411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.661418914794922,29.96356964111328,29.28549575805664,29.612123489379883,10.0,0.07537679374217987,-0.03408459573984146,0.13987107574939728,1.2602946758270264,0.7732766270637512,-0.05373452603816986,0.5165104866027832,0.0,253.1824188232422,0.0030275155772395493,1174.5435728348482,167.97802194255556,-0.01839031948903011,0.006317452993243933,0.005016368813812733,0.07228977978229523,9.276284217834473,0.0818132534623146,-0.09321777522563934,-0.5388302206993103,0.3748779296875
0C03,P2,2025-07-11 09:52:37+02:00,0.0,0.0,239.1985009516723,1.0,0.0,0.0,0.0,2025-07-11 09:52:37.246000+02:00,71.0,0.2705882352941177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46532440185547,32.18812561035156,31.09429931640625,31.856786727905273,10.0,0.016517799347639084,0.023464282974600792,0.37807270884513855,0.9480994939804077,2.150237560272217,-0.045664288103580475,0.42356640100479126,0.0,270.2849426269531,0.008454231214355023,1179.6182644327287,168.12996679333608,-0.016220376365979283,0.024328486993908882,0.0063940538093447685,0.17686939239501953,9.919917106628418,0.19428743422031403,-0.09338858723640442,-1.3383835554122925,0.9033982753753662
0C03,P2,2025-07-11 09:52:38+02:00,0.0,0.0,240.19851558806383,1.0,0.0,0.0,0.0,2025-07-11 09:52:38.221000+02:00,71.0,0.21176470588235294,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15756607055664,35.215511322021484,33.70078659057617,34.89848709106445,10.0,-0.010646393522620201,0.014160745777189732,0.0077545298263430595,0.8088691830635071,2.834643602371216,-0.0024603549391031265,0.38445693254470825,0.0,294.5671691894531,0.01209865078884675,1190.3526240632784,170.13968456214243,-0.013492347857369885,0.004182836972177029,0.0029003280214965343,0.25804761052131653,10.815738677978516,0.2712666690349579,-0.07802361249923706,-0.7828344702720642,1.1131285429000854
0C03,P2,2025-07-11 09:52:39+02:00,0.0,0.0,241.19853022445534,1.0,0.0,0.0,0.0,2025-07-11 09:52:39.196000+02:00,74.0,0.21176470588235294,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60310363769531,38.4835090637207,37.036800384521484,38.115238189697266,10.0,-0.014940861612558365,-0.002172603504732251,-0.02808580920100212,1.0136706829071045,2.6617953777313232,-0.045072536915540695,0.4438764750957489,0.0,323.0689392089844,0.011667013718742398,1201.0746213159541,175.32273435640545,-0.01449807536924036,0.0007107204874046147,0.002309572882950306,0.22806118428707123,11.845584869384766,0.22623232007026672,-0.09546205401420593,-0.5778847932815552,0.912746250629425
0C03,P2,2025-07-11 09:52:40+02:00,0.0,0.0,242.19854486084688,0.24,0.0,0.0,0.0,2025-07-11 09:52:40.269000+02:00,76.0,0.2705882352941177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.917659759521484,42.06809616088867,40.239097595214844,41.722412109375,10.0,-0.08105896413326263,-0.0178871788084507,0.1699257493019104,0.833102285861969,4.227445602416992,-0.07430661469697952,0.41746267676353455,0.0,352.3587341308594,0.01857481136950742,1211.179808029705,183.60253981765368,-0.013962380074838132,0.009125422686338425,0.009009717963635921,0.3200327754020691,12.918124198913574,0.29391032457351685,-0.10111157596111298,-1.0934141874313354,1.2706060409545898
0C03,P2,2025-07-11 09:52:41+02:00,0.0,0.0,243.19855949723842,0.0,0.0,0.0,0.0,2025-07-11 09:52:41.195000+02:00,76.0,0.3294117647058824,0.0,0.0,0.0,0.0,0.0,0.00020682,0.0,0.0,0.0,0.0,0.0,0.99979323,43.59595489501953,44.494407653808594,43.03206253051758,44.161224365234375,10.0,0.1462802290916443,0.0137716606259346,-0.08834034204483032,0.7651340365409851,3.1571309566497803,-0.04885009303689003,0.3661763370037079,0.0,374.0299377441406,0.013848759102066819,1219.1079297138504,195.17082722458323,-0.012876147399147247,-0.003855431918054819,0.0021708111744374037,0.23347017168998718,13.745691299438477,0.1991792470216751,-0.09242195636034012,-0.8007295727729797,0.8453928232192993
0C03,P2,2025-07-11 09:52:42+02:00,0.0,0.0,244.1985741336299,0.0,0.0,0.0,0.0,2025-07-11 09:52:42.267000+02:00,76.0,0.3882352941176471,0.0,0.0,0.0,0.0,0.0,0.00020682,0.0,0.0,0.0,0.0,0.0,0.99979323,47.12440490722656,47.94712829589844,46.28915023803711,47.52228546142578,10.0,0.0739029124379158,-0.011519953608512878,-0.15229223668575287,1.055670142173767,3.5013039112091064,-0.07903946936130524,0.45556503534317017,0.0,403.6679382324219,0.01576914842695118,1223.73411642567,209.41527121784898,-0.014037188166411252,-0.012150317430496216,0.0023497308138757944,0.24852760136127472,14.789286613464355,0.18859507143497467,-0.11678199470043182,-0.5896270275115967,0.8394005298614502
0C03,P2,2025-07-11 09:52:43+02:00,0.0,0.0,245.19858877002144,0.11,0.0,0.0,0.0,2025-07-11 09:52:43.194000+02:00,76.0,0.4470588235294118,0.0,0.0,0.0,0.0,0.0,0.00020682,0.0,0.0,0.0,0.0,0.0,0.99979323,48.52227020263672,48.591278076171875,48.2374267578125,48.23734664916992,10.0,0.0984334796667099,-0.008977863937616348,0.36455535888671875,0.5412063598632812,0.501307487487793,-0.02690942771732807,0.3814050853252411,0.0,291.9603576660156,0.0008599893928037283,1225.117459528851,225.2199561567281,-0.011998608201496397,0.023787744343280792,-0.0025477746967226267,0.016524063423275948,15.204851150512695,0.016050279140472412,-0.08214566856622696,-0.8434861302375793,0.13326862454414368
0C03,P2,2025-07-11 09:52:44+02:00,0.0,0.0,246.19860340641299,1.0,0.0,0.0,0.0,2025-07-11 09:52:44.220000+02:00,77.0,0.48235294117647065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63101577758789,49.888916015625,49.414588928222656,49.70468521118164,10.0,0.1345004290342331,-0.004643985535949469,-0.08144548535346985,0.33057382702827454,0.9551300406455994,-0.0827159732580185,0.27526170015335083,0.0,299.1939697265625,-0.06734028341570536,1225.4838839977579,241.49219373778766,0.03834127750255825,-0.001293616252951324,-0.0025338400155305862,0.056966736912727356,15.610623359680176,0.057574253529310226,-0.07631777971982956,0.23991146683692932,0.13302892446517944
0C03,P2,2025-07-11 09:52:45+02:00,0.0,0.0,247.19861804280453,0.61,0.0,0.0,0.0,2025-07-11 09:52:45.193000+02:00,77.0,0.49411764705882366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53010559082031,51.139888763427734,50.26383590698242,50.972434997558594,10.0,-0.017237627878785133,-0.011269754730165005,-0.02913222275674343,0.2760574221611023,2.288789749145508,-0.055907174944877625,0.2762840688228607,0.0,305.6570739746094,0.010402682959486351,1224.7489948623333,258.13966382455374,-0.012214640066917248,-0.0033629557583481073,0.0017738199094310403,0.14682818949222565,15.949097633361816,0.10139015316963196,-0.062147993594408035,-0.559282660484314,0.48705366253852844
0C03,P2,2025-07-11 09:52:46+02:00,0.0,0.0,248.19863267919607,0.28,0.0,0.0,0.0,2025-07-11 09:52:46.267000+02:00,76.0,0.49411764705882366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.529747009277344,50.50994110107422,49.51237106323242,50.55144119262695,10.0,0.010376961901783943,-0.043689023703336716,-0.26901763677597046,-0.2806706428527832,3.2194995880126953,-0.05271504446864128,0.029938658699393272,0.0,228.86866760253906,0.015023041990843628,1221.6446923716687,274.63218281732753,-0.0068650614739701465,-0.016309723258018494,0.0021437935065478086,0.21008352935314178,15.771443367004395,0.1336451917886734,-0.02317768521606922,-0.4925038516521454,0.653160035610199
0C03,P2,2025-07-11 09:52:47+02:00,0.0,0.0,249.19864731558758,1.0,0.0,0.0,0.0,2025-07-11 09:52:47.191000+02:00,77.0,0.5058823529411766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55436325073242,50.49739456176758,49.50664520263672,50.35511779785156,10.0,0.26332926750183105,0.040035318583250046,0.5558544993400574,-0.08900861442089081,3.634321689605713,-0.08669793605804443,0.17621387541294098,0.0,228.89627075195312,0.013814948562872022,1218.7653271994209,282.42831745655553,-0.008965558255293271,0.04013269767165184,0.002319877501577139,0.20571570098400116,15.738764762878418,0.14965549111366272,-0.04773407056927681,-2.1306533813476562,0.830292284488678
0C03,P2,2025-07-11 09:52:48+02:00,0.0,0.0,250.19866195197912,1.0,0.0,0.0,0.0,2025-07-11 09:52:48.215000+02:00,78.0,0.5294117647058825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82807159423828,50.169761657714844,48.60270309448242,50.126319885253906,10.0,0.04197407513856888,-0.004158001858741045,-0.3086264133453369,-0.12614421546459198,4.610143184661865,-0.09348093718290329,0.19246497750282288,0.0,226.48541259765625,0.02171942428847178,1209.8120618682085,296.16451419171244,-0.00704067373000572,-0.023777058348059654,0.0015069922665134072,0.30293816328048706,15.566396713256836,0.18159270286560059,-0.019300250336527824,-0.8334817886352539,0.9683547019958496
0C03,P2,2025-07-11 09:52:49+02:00,0.0,0.0,251.19867658837066,0.69,0.0,0.0,0.0,2025-07-11 09:52:49.241000+02:00,79.0,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19939422607422,49.535675048828125,48.45188522338867,49.62689208984375,10.0,0.027628030627965927,0.12319160997867584,0.201614648103714,-0.6511213183403015,4.309258460998535,-0.08505455404520035,0.07459257543087006,0.0,162.430419921875,0.01808830703329778,1196.644954309543,305.8821917341252,-0.007441925024175872,0.01699812151491642,0.010188504122197628,0.26447489857673645,15.457098007202148,0.18541425466537476,-0.03183388337492943,-1.62563157081604,0.9681150317192078
0C03,P2,2025-07-11 09:52:50+02:00,0.0,0.0,252.1986912247622,0.0,0.0,0.0,0.0,2025-07-11 09:52:50.214000+02:00,79.0,0.5764705882352942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38957214355469,49.55621337890625,48.04105758666992,49.431884765625,10.0,-0.06933246552944183,-0.007932290434837341,-0.2667526602745056,0.17179039120674133,4.142240524291992,-0.06367745995521545,0.25748467445373535,0.0,294.4620666503906,0.019326733625674,1181.4995825098854,311.1484188298648,-0.009244950939660185,-0.01575693115592003,0.0033464301377534866,0.2809607684612274,15.365432739257812,0.18821007013320923,-0.05000515282154083,-0.5992494225502014,0.9105889797210693
0C03,P2,2025-07-11 09:52:51+02:00,0.0,0.0,253.1987058611537,0.0,0.0,0.0,0.0,2025-07-11 09:52:51.238000+02:00,80.0,0.623529411764706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37672424316406,51.38627624511719,50.87437057495117,50.851932525634766,10.0,0.16290439665317535,0.02403654158115387,0.16188859939575195,0.9063573479652405,0.12668898701667786,2.633920757943997e-06,0.5469832420349121,0.0,308.9426574707031,-0.0002793999327122671,1165.0243583590757,312.184352635611,-0.013931799508268894,0.011454249732196331,-0.0013180739479139447,0.00036991623346693814,16.035409927368164,0.0002592025266494602,-0.11374582350254059,-0.45052164793014526,0.0345156155526638
0C03,P2,2025-07-11 09:52:52+02:00,0.0,0.0,254.19872049754525,0.0,0.0,0.0,0.0,2025-07-11 09:52:52.263000+02:00,80.0,0.6588235294117648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.688655853271484,54.78238296508789,54.053977966308594,54.1849479675293,10.0,0.13402892649173737,-0.0033050389029085636,0.12083927541971207,1.0123003721237183,0.5817065238952637,-0.020552361384034157,0.6058992147445679,0.0,329.1070861816406,0.002021754465457044,1147.5744301165732,312.1618032268169,-0.014473749737948238,0.0072008343413472176,-0.00018476255354471505,0.029513051733374596,17.060405731201172,0.01927187852561474,-0.136134073138237,-0.4469504952430725,0.12344125658273697
0C03,P2,2025-07-11 09:52:53+02:00,0.0,0.0,255.1987351339368,0.0,0.0,0.0,0.0,2025-07-11 09:52:53.237000+02:00,78.0,0.6588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.89642333984375,57.781768798828125,57.283164978027344,57.09243392944336,10.0,0.09489507973194122,-0.013723294250667095,0.09808146953582764,0.9864418506622314,-0.6564581990242004,-0.038820747286081314,0.6028473973274231,0.0,347.7658386230469,-0.003237076102671948,1129.0630573203223,311.3647637026628,-0.014023795771434477,0.004197089001536369,-0.0008713730494491756,-0.03926869481801987,18.02729606628418,-0.020074985921382904,-0.13846981525421143,-0.011202924884855747,-0.11145666986703873
0C03,P2,2025-07-11 09:52:54+02:00,0.0,0.0,256.19874977032833,0.0,0.0,0.0,0.0,2025-07-11 09:52:54.262000+02:00,78.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.33788299560547,61.35126876831055,60.607810974121094,60.640907287597656,10.0,-0.06431753188371658,0.011506563052535057,-0.0008939774706959724,1.0421488285064697,0.08614531904459,0.009113525040447712,0.6170690059661865,0.0,368.8408508300781,0.0005739311923353701,1109.4593607237464,310.9000545234225,-0.014325489807548941,0.0010997396893799305,-9.955919085768983e-05,0.0073672994039952755,19.112323760986328,0.003949263133108616,-0.15635798871517181,0.07131301611661911,0.020134108141064644
0C03,P2,2025-07-11 09:52:55+02:00,0.0,0.0,257.1987644067199,0.0,0.0,0.0,0.0,2025-07-11 09:52:55.236000+02:00,77.0,0.623529411764706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.53994369506836,63.58201599121094,63.163761138916016,63.22737503051758,10.0,0.002648662542924285,-0.021925704553723335,-0.037130504846572876,0.4216461181640625,0.21452251076698303,-0.012366306968033314,0.33875545859336853,0.0,382.1659240722656,0.0010992575414734025,1088.7749094364633,310.5314080238926,-0.011582210553329614,-0.0025836287532001734,0.0019076981116086245,0.011628428474068642,19.91806411743164,0.003279606346040964,-0.11830554157495499,0.00269010360352695,0.029002703726291656
0C03,P2,2025-07-11 09:52:56+02:00,0.0,0.0,258.19877904311136,0.0,0.0,0.0,0.0,2025-07-11 09:52:56.210000+02:00,78.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2308464050293,63.25299835205078,63.28901672363281,63.31752395629883,10.0,-0.04160158336162567,-0.007538459729403257,-0.030397655442357063,-0.31490492820739746,0.09060979634523392,0.0074408575892448425,0.03208441287279129,0.0,331.694091796875,0.0005297775846778831,1078.2287305407506,310.28037461581147,-0.008893837302183016,-0.0024537155404686928,0.005294692702591419,0.004914551507681608,19.94861602783203,0.000404334015911445,-0.07175540924072266,0.020383164286613464,0.009108287282288074
